       1132.9251       0.00000       0.00000
       1132.9351       0.00000       0.00000
       1132.9450       0.00000       0.00000
       1132.9550       0.00000       0.00000
       1132.9649       0.00000       0.00000
       1132.9749       0.00000       0.00000
       1132.9849       0.00000       0.00000
       1132.9948       0.00000       0.00000
       1133.0048       0.00000       0.00000
       1133.0148       0.00000       0.00000
       1133.0247       0.00000       0.00000
       1133.0347       0.00000       0.00000
       1133.0446       0.00000       0.00000
       1133.0546       0.00000       0.00000
       1133.0646       0.00000       0.00000
       1133.0745       0.00000       0.00000
       1133.0845       0.00000       0.00000
       1133.0944       0.00000       0.00000
       1133.1044       0.00000       0.00000
       1133.1144       0.00000       0.00000
       1133.1243       0.00000       0.00000
       1133.1343       0.00000       0.00000
       1133.1443       0.00000       0.00000
       1133.1542       0.00000       0.00000
       1133.1642       0.00000       0.00000
       1133.1741       0.00000       0.00000
       1133.1841       0.00000       0.00000
       1133.1941       0.00000       0.00000
       1133.2040       0.00000       0.00000
       1133.2140       0.00000       0.00000
       1133.2239       0.00000       0.00000
       1133.2339       0.00000       0.00000
       1133.2439       0.00000       0.00000
       1133.2538       0.00000       0.00000
       1133.2638       0.00000       0.00000
       1133.2738       0.00000       0.00000
       1133.2837       0.00000       0.00000
       1133.2937       0.00000       0.00000
       1133.3036       0.00000       0.00000
       1133.3136       0.00000       0.00000
       1133.3236       0.00000       0.00000
       1133.3335       0.00000       0.00000
       1133.3435       0.00000       0.00000
       1133.3535       0.00000       0.00000
       1133.3634       0.00000       0.00000
       1133.3734       0.00000       0.00000
       1133.3833       0.00000       0.00000
       1133.3933       0.00000       0.00000
       1133.4033       0.00000       0.00000
       1133.4132       0.00000       0.00000
       1133.4232       0.00000       0.00000
       1133.4331       0.00000       0.00000
       1133.4431       0.00000       0.00000
       1133.4531       0.00000       0.00000
       1133.4630       0.00000       0.00000
       1133.4730       0.00000       0.00000
       1133.4830       0.00000       0.00000
       1133.4929       0.00000       0.00000
       1133.5029       0.00000       0.00000
       1133.5128       0.00000       0.00000
       1133.5228       0.00000       0.00000
       1133.5328       0.00000       0.00000
       1133.5427       0.00000       0.00000
       1133.5527       0.00000       0.00000
       1133.5626       0.00000       0.00000
       1133.5726       0.00000       0.00000
       1133.5826       0.00000       0.00000
       1133.5925       0.00000       0.00000
       1133.6025       0.00000       0.00000
       1133.6125       0.00000       0.00000
       1133.6224       0.00000       0.00000
       1133.6324       0.00000       0.00000
       1133.6423       0.00000       0.00000
       1133.6523       0.00000       0.00000
       1133.6623       0.00000       0.00000
       1133.6722       0.00000       0.00000
       1133.6822       0.00000       0.00000
       1133.6921       0.00000       0.00000
       1133.7021       0.00000       0.00000
       1133.7121       0.00000       0.00000
       1133.7220       0.00000       0.00000
       1133.7320       0.00000       0.00000
       1133.7420       0.00000       0.00000
       1133.7519       0.00000       0.00000
       1133.7619       0.00000       0.00000
       1133.7718       0.00000       0.00000
       1133.7818       0.00000       0.00000
       1133.7918       0.00000       0.00000
       1133.8017       0.00000       0.00000
       1133.8117       0.00000       0.00000
       1133.8216       0.00000       0.00000
       1133.8316       0.00000       0.00000
       1133.8416       0.00000       0.00000
       1133.8515       0.00000       0.00000
       1133.8615       0.00000       0.00000
       1133.8715       0.00000       0.00000
       1133.8814       0.00000       0.00000
       1133.8914       0.00000       0.00000
       1133.9013       0.00000       0.00000
       1133.9113       0.00000       0.00000
       1133.9213       0.00000       0.00000
       1133.9312       0.00000       0.00000
       1133.9412       0.00000       0.00000
       1133.9512       0.00000       0.00000
       1133.9611       0.00000       0.00000
       1133.9711       0.00000       0.00000
       1133.9810       0.00000       0.00000
       1133.9910       0.00000       0.00000
       1134.0010       0.00000       0.00000
       1134.0109       0.00000       0.00000
       1134.0209       0.00000       0.00000
       1134.0308       0.00000       0.00000
       1134.0408       0.00000       0.00000
       1134.0508       0.00000       0.00000
       1134.0607       0.00000       0.00000
       1134.0707       0.00000       0.00000
       1134.0807       0.00000       0.00000
       1134.0906       0.00000       0.00000
       1134.1006       0.00000       0.00000
       1134.1105       0.00000       0.00000
       1134.1205       0.00000       0.00000
       1134.1305       0.00000       0.00000
       1134.1404       0.00000       0.00000
       1134.1504       0.00000       0.00000
       1134.1603       0.00000       0.00000
       1134.1703       0.00000       0.00000
       1134.1803       0.00000       0.00000
       1134.1902       0.00000       0.00000
       1134.2002       0.00000       0.00000
       1134.2102       0.00000       0.00000
       1134.2201       0.00000       0.00000
       1134.2301       0.00000       0.00000
       1134.2400       0.00000       0.00000
       1134.2500       0.00000       0.00000
       1134.2600       0.00000       0.00000
       1134.2699       0.00000       0.00000
       1134.2799       0.00000       0.00000
       1134.2898       0.00000       0.00000
       1134.2998       0.00000       0.00000
       1134.3098       0.00000       0.00000
       1134.3197       0.00000       0.00000
       1134.3297       0.00000       0.00000
       1134.3397       0.00000       0.00000
       1134.3496       0.00000       0.00000
       1134.3596       0.00000       0.00000
       1134.3695       0.00000       0.00000
       1134.3795       0.00000       0.00000
       1134.3895       0.00000       0.00000
       1134.3994       0.00000       0.00000
       1134.4094       0.00000       0.00000
       1134.4194       0.00000       0.00000
       1134.4293       0.00000       0.00000
       1134.4393       0.00000       0.00000
       1134.4492       0.00000       0.00000
       1134.4592       0.00000       0.00000
       1134.4692       0.00000       0.00000
       1134.4791       0.00000       0.00000
       1134.4891       0.00000       0.00000
       1134.4990       0.00000       0.00000
       1134.5090       0.00000       0.00000
       1134.5190       0.00000       0.00000
       1134.5289       0.00000       0.00000
       1134.5389       0.00000       0.00000
       1134.5489       0.00000       0.00000
       1134.5588       0.00000       0.00000
       1134.5688       0.00000       0.00000
       1134.5787       0.00000       0.00000
       1134.5887       0.00000       0.00000
       1134.5987       0.00000       0.00000
       1134.6086       0.00000       0.00000
       1134.6186       0.00000       0.00000
       1134.6285       0.00000       0.00000
       1134.6385       0.00000       0.00000
       1134.6485       0.00000       0.00000
       1134.6584       0.00000       0.00000
       1134.6684       0.00000       0.00000
       1134.6784       0.00000       0.00000
